timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
1271.72372252,5.947026486756627,18.99529042386186,51.35869565217391,2.463970246397025,-24.35835351089588
1271.75718289,5.84707646176912,18.99529042386186,51.35869565217391,2.463970246397025,-24.35835351089588
1271.790686854,5.84707646176912,18.99529042386186,51.81159420289856,2.463970246397025,-24.35835351089588
1271.824150142,5.84707646176912,18.99529042386186,52.717391304347814,2.2780102278010332,-24.35835351089588
1271.857610668,5.947026486756627,18.99529042386186,53.80434782608697,1.9990701999070097,-23.874092009685228
1271.891124112,6.046976511744134,19.099947671376242,55.07246376811594,1.6271501627150258,-23.58353510895884
1271.924583857,6.146926536731627,19.518576661433798,56.15942028985506,1.5341701534170085,-23.486682808716708
1271.958047978,6.146926536731627,20.355834641548938,57.15579710144928,1.5341701534170085,-23.486682808716708
1271.991551992,6.246876561719134,21.611721611721606,58.15217391304347,1.5341701534170085,-23.486682808716708
1272.025040065,6.346826586706641,22.972265829408684,59.14855072463766,1.6271501627150258,-24.067796610169495
1272.058515013,6.346826586706641,24.332810047095748,60.23550724637681,1.9990701999070097,-24.261501210653762
1272.091994702,6.346826586706641,25.484039769754062,61.59420289855072,1.9990701999070097,-24.261501210653762
1272.12545564,6.346826586706641,26.321297749869174,62.952898550724626,1.7201301720130289,-24.261501210653762
1272.158920849,6.446776611694148,27.263212977498696,64.40217391304347,1.5341701534170085,-24.261501210653762
1272.192382464,6.446776611694148,27.995813710099426,65.76086956521738,1.5341701534170085,-24.261501210653762
1272.22584361,6.446776611694148,28.51909994767138,67.02898550724638,1.4411901441190054,-24.261501210653762
1272.259307882,6.346826586706641,29.147043432757727,68.1159420289855,1.4411901441190054,-24.261501210653762
1272.292811997,6.346826586706641,29.774986917844046,69.11231884057972,1.4411901441190054,-24.35835351089588
1272.326269758,6.346826586706641,30.402930402930394,70.1086956521739,1.5341701534170085,-24.35835351089588
1272.359736842,6.346826586706641,30.926216640502332,71.28623188405797,1.7201301720130289,-24.455205811138015
1272.393249967,6.346826586706641,31.65881737310309,72.46376811594203,1.9060901906090066,-24.455205811138015
1272.426715228,6.346826586706641,32.28676085818941,73.82246376811594,1.9990701999070097,-24.455205811138015
1272.460195385,6.346826586706641,32.91470434327576,75.09057971014494,1.9060901906090066,-24.455205811138015
1272.493711688,6.246876561719134,33.64730507587649,76.3586956521739,1.7201301720130289,-24.455205811138015
1272.52717247,6.046976511744134,34.170591313448455,77.53623188405797,1.5341701534170085,-24.455205811138015
1272.560646481,5.947026486756627,34.69387755102039,78.71376811594203,1.4411901441190054,-24.455205811138015
1272.59415997,5.84707646176912,35.11250654107795,79.80072463768116,1.4411901441190054,-24.455205811138015
1272.627633148,5.747126436781613,35.42647828362112,80.79710144927537,1.4411901441190054,-24.55205811138015
1272.661099451,5.747126436781613,35.84510727367871,81.70289855072463,1.4411901441190054,-24.55205811138015
1272.69461518,5.647176411794106,36.15907901622185,82.51811594202897,1.4411901441190054,-24.55205811138015
1272.728092525,5.647176411794106,36.47305075876503,83.42391304347828,1.4411901441190054,-24.55205811138015
1272.761566067,5.647176411794106,36.89167974882261,84.42028985507247,1.4411901441190054,-24.648910411622268
1272.795079036,5.547226386806599,37.31030873888017,85.41666666666669,1.4411901441190054,-25.23002421307507
1272.828559401,5.547226386806599,37.72893772893772,86.1413043478261,1.4411901441190054,-26.39225181598063
1272.862026121,5.547226386806599,38.35688121402407,86.68478260869566,1.4411901441190054,-28.13559322033899
1272.895530913,5.547226386806599,38.98482469911042,86.8659420289855,1.4411901441190054,-30.169491525423737
1272.928999976,5.547226386806599,39.61276818419674,87.22826086956522,1.3482101348210023,-32.300242130750604
1272.962468883,5.647176411794106,40.45002616431188,87.31884057971016,1.3482101348210023,-34.62469733656174
1272.995988619,5.84707646176912,41.18262689691261,87.59057971014494,1.3482101348210023,-36.75544794188862
1273.029457781,6.146926536731627,41.91522762951334,87.86231884057972,1.2552301255230276,-38.789346246973366
1273.06293335,6.246876561719134,42.64782836211407,88.04347826086956,1.2552301255230276,-40.53268765133172
1273.096449647,6.346826586706641,43.3804290947148,88.1340579710145,1.2552301255230276,-42.17917675544795
1273.129915371,6.446776611694148,44.00837257980115,88.22463768115944,1.2552301255230276,-43.82566585956417
1273.163383075,6.446776611694148,44.636316064887495,88.31521739130434,1.2552301255230276,-45.27845036319612
1273.196953695,6.5467266366816546,45.15960230245946,88.76811594202897,1.2552301255230276,-46.53753026634383
1273.230421554,6.5467266366816546,45.78754578754578,89.58333333333331,1.2552301255230276,-46.92493946731234
1273.263897487,6.5467266366816546,46.41548927263213,90.57971014492753,1.2552301255230276,-47.506053268765136
1273.297412847,6.5467266366816546,47.04343275771848,91.57608695652172,1.2552301255230276,-47.60290556900726
1273.330879873,6.5467266366816546,47.77603349031921,92.48188405797103,1.2552301255230276,-47.60290556900726
1273.364358827,6.5467266366816546,48.50863422291994,93.47826086956522,1.2552301255230276,-47.60290556900726
1273.39787877,6.346826586706641,49.24123495552067,94.3840579710145,1.2552301255230276,-47.60290556900726
1273.431344651,6.046976511744134,49.869178440607016,95.1086956521739,1.2552301255230276,-47.60290556900726
1273.464821469,5.947026486756627,50.601779173207746,95.83333333333331,1.2552301255230276,-47.60290556900726
1273.498357818,6.046976511744134,51.229722658294094,96.46739130434781,1.2552301255230276,-47.60290556900726
1273.531831615,6.346826586706641,51.962323390894824,97.10144927536234,1.2552301255230276,-47.60290556900726
1273.565304267,6.446776611694148,52.59026687598117,97.82608695652172,1.2552301255230276,-47.60290556900726
1273.598834053,6.5467266366816546,53.21821036106752,98.55072463768116,1.2552301255230276,-47.60290556900726
1273.632299934,6.5467266366816546,53.84615384615387,99.27536231884056,1.2552301255230276,-47.60290556900726
1273.665775294,6.5467266366816546,54.47409733124019,99.63768115942028,1.2552301255230276,-47.60290556900726
1273.699285758,6.5467266366816546,54.997383568812154,99.72826086956522,1.2552301255230276,-47.60290556900726
1273.73275643,6.5467266366816546,55.41601255886971,99.81884057971016,1.3482101348210023,-47.60290556900726
1273.766236478,6.5467266366816546,55.729984301412884,99.81884057971016,1.3482101348210023,-47.79661016949153
1273.799764129,6.5467266366816546,55.93929879644165,99.81884057971016,1.3482101348210023,-48.087167070217916
1273.833231364,6.5467266366816546,56.04395604395606,99.81884057971016,1.3482101348210023,-48.280871670702176
1273.866698599,6.5467266366816546,56.04395604395606,99.81884057971016,1.3482101348210023,-48.37772397094431
1273.900180313,6.5467266366816546,56.04395604395606,99.81884057971016,1.3482101348210023,-48.37772397094431
1273.933660829,6.5467266366816546,56.04395604395606,99.81884057971016,1.3482101348210023,-48.47457627118644
1273.967120928,6.5467266366816546,56.04395604395606,99.81884057971016,1.3482101348210023,-48.47457627118644
1274.00058743,6.5467266366816546,56.04395604395606,99.81884057971016,1.3482101348210023,-48.47457627118644
1274.034055806,6.5467266366816546,56.04395604395606,99.90942028985506,1.3482101348210023,-48.57142857142858
1274.067515535,6.5467266366816546,56.04395604395606,99.90942028985506,1.3482101348210023,-48.57142857142858
1274.101015421,6.5467266366816546,56.04395604395606,99.90942028985506,1.4411901441190054,-48.57142857142858
1274.134475724,6.5467266366816546,56.04395604395606,99.90942028985506,1.6271501627150258,-48.57142857142858
1274.167938266,6.5467266366816546,56.04395604395606,99.90942028985506,1.6271501627150258,-48.57142857142858
1274.201455912,6.5467266366816546,56.04395604395606,99.90942028985506,1.6271501627150258,-48.57142857142858
1274.234918662,6.5467266366816546,56.04395604395606,99.90942028985506,1.6271501627150258,-48.57142857142858
1274.2683761,6.5467266366816546,56.04395604395606,99.90942028985506,1.6271501627150258,-48.57142857142858
1274.301880205,6.5467266366816546,56.04395604395606,99.90942028985506,1.4411901441190054,-48.57142857142858
1274.335346653,6.5467266366816546,56.04395604395606,99.90942028985506,1.5341701534170085,-48.57142857142858
1274.368807425,6.5467266366816546,56.04395604395606,99.90942028985506,1.7201301720130289,-48.57142857142858
1274.402320019,6.5467266366816546,56.04395604395606,99.90942028985506,1.9060901906090066,-48.57142857142858
1274.435779905,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.57142857142858
1274.469238072,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.57142857142858
1274.502759832,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.57142857142858
1274.569679813,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.57142857142858
1274.603187198,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.57142857142858
1274.670112439,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.57142857142858
1274.703619877,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.57142857142858
1274.737079502,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.57142857142858
1274.770552721,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.57142857142858
1274.804068596,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.57142857142858
1274.870990348,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.57142857142858
1274.904451952,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.57142857142858
1274.937921734,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.57142857142858
1274.971381828,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.6682808716707
1275.038349246,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.6682808716707
1275.071812044,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.6682808716707
1275.138777378,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.6682808716707
1275.172234654,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.6682808716707
1275.205752087,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.6682808716707
1275.239218165,6.5467266366816546,56.04395604395606,99.90942028985506,2.092050209205027,-48.6682808716707
